Temperature (°C),Dissolved Oxygen (mg/L),PH,Hardness (ppm),Humidity (%),Density (fish/L),Nitrogen Load (mg/L),ECI,Comfort Category,Substrate_gravel,Substrate_sand,Noise Level_low,Noise Level_medium,Light-Dark Cycle_12/12,Light-Dark Cycle_14/10,Water Flow_low,Water Flow_medium,Thermal-Oxygen Stress
28.64537440804789,5.434719949231978,7.321705480348133,106.56444103437971,41.60466759231194,4.969465270102044,20.91537081627283,60,Medium,False,False,False,True,False,True,True,False,0.9300973289137153
28.020898214805374,6.8173746314237365,6.5072872879189365,48.67613976450255,59.734446220608106,2.969830592239838,15.00186687411821,50,Medium,True,False,True,False,False,True,True,False,0.0
25.091944592418734,5.216440531613814,7.191584764639994,119.38161863361668,64.42439300431147,6.442108576447089,22.956753194413285,45,Medium,False,True,False,True,True,False,False,False,1.4950748808157643
26.428821441173778,7.486674598187698,7.501696351481383,41.56651756498161,46.92100683787397,5.237458074740592,28.52203455244283,65,Medium,False,False,False,True,False,True,False,True,0.0
29.120560885600803,5.8141325414678136,7.1884883209104,141.49256499282643,45.43412639169531,7.0734808031259035,50.339106418469875,15,Low,False,False,False,True,False,False,False,True,0.39414326246938375
25.214409935962163,6.16482252740553,6.852926536852786,43.32103858653802,52.43715015037832,3.404569004242053,14.290661111156398,70,High,False,False,False,True,True,False,False,False,0.0
27.66474403881266,7.922009591499231,7.3199017630646805,122.7819197595987,50.62331822414691,3.0338551770495177,40.718978868524125,95,High,True,False,False,True,True,False,False,True,0.0
26.250845388628864,6.372511301347842,7.304094611457725,101.52710856348084,43.22720470224073,6.807972505267016,42.81168204433946,65,Medium,True,False,False,False,False,True,False,True,0.0
27.50893785974951,6.178273232678773,6.768404906147296,69.81554030624109,48.159410543149185,2.5520252686695066,45.71755119474266,45,Medium,False,False,False,False,True,False,True,False,0.0
28.662296500666358,7.692392231133431,6.558831935830697,131.49394826909227,46.814199548950896,7.009534241712789,52.116591605364874,30,Low,True,False,True,False,False,False,True,False,0.0
27.341646962832574,6.609674351792837,7.7227244177467025,135.9518114995041,57.0785904082463,3.2886375081212478,52.01058515300859,55,Medium,True,False,False,False,True,False,False,False,0.0
24.08621647834279,5.086183564550703,7.346388939457368,81.02808454663136,63.70161014085798,3.1193944319323643,10.900919145200914,55,Medium,True,False,True,False,False,True,False,True,2.6626632714316893
23.684392182114607,4.971955889814973,7.27981075859843,111.03035912139545,50.08264877564174,5.4568734316921,59.37566264250727,5,Low,True,False,True,False,True,False,True,False,3.4085910888605073
29.11965045641819,6.387483535529371,7.576049884326836,136.27752300829903,59.40800188284525,5.013935712787523,62.510999797520334,5,Low,True,False,False,False,False,False,False,False,0.0
27.131608471823505,5.247004513384052,7.211852053775564,43.847527906003634,61.370387166868504,3.395297493160256,60.06375989982561,10,Low,True,False,False,False,True,False,True,False,0.09910058528352116
27.049427562990868,8.990551005622756,7.6209063586739845,72.78398431376608,45.02615525756633,5.000930264868989,57.014094533387954,40,Medium,False,False,False,False,True,False,False,False,0.0
26.023321278987908,5.519888040393949,6.919672658116021,119.97925055951778,54.91290581338822,3.387712522771476,68.76878824036203,25,Low,False,False,False,False,False,True,True,False,0.4689151346506468
26.06953721059567,6.207347354919088,7.740074637706778,84.13160172684425,36.12042739154852,2.9894724261506713,57.20803356693058,55,Medium,False,False,False,True,False,True,False,False,0.0
25.98160334682338,7.310688399169079,7.585388897173735,118.98611415306792,50.22645436864533,3.935064039614308,66.76598997802537,45,Medium,False,False,True,False,False,True,False,False,0.0
29.495014840841385,4.6340184074515935,8.491899268719425,51.31725532499982,62.52831488305681,5.150668484297694,34.96687024578028,10,Low,True,False,False,True,False,True,False,False,3.4081443457244243
26.35073735437898,6.72348943686571,7.159696953772083,120.66479109937146,61.13518504607902,5.9948232893679325,52.92054434480838,40,Medium,True,False,False,False,True,False,True,False,0.0
29.384086332084745,7.285392629053583,7.285692508747251,87.66851396038112,43.4636518058925,3.6869761993636336,18.710202772082294,65,Medium,False,False,True,False,True,False,False,True,0.0
26.154975928201864,8.127040105304964,7.935161058682946,124.65806539078221,49.72421770977565,5.702569660486797,24.484649008201956,70,High,True,False,False,True,False,True,False,False,0.0
25.369982431735586,5.490215941286432,7.058215339289362,144.6841545084773,56.536988324616416,2.7120147619178665,29.551763667902406,50,Medium,False,True,False,True,True,False,True,False,0.8309569717242533
26.078558091321483,5.301443926930414,7.08071675972452,156.17642110861402,54.295575585461364,5.410528327010112,36.27998480054474,50,Medium,False,False,False,True,False,True,True,False,0.6436788412882088
25.841351524276096,7.316207638709651,7.706202869487469,81.95214313864139,56.47555642433896,4.248388733405415,48.765037900906975,75,High,False,True,True,False,False,False,False,True,0.0
23.205706551950414,4.897101142912289,8.157014936878879,56.8266658037721,42.51347781649481,4.371951826580171,47.53759136299123,20,Low,True,False,True,False,False,False,False,False,4.184721907309278
26.07311126758201,7.193447639187688,7.631763671558056,117.7539024384222,43.96544679804077,3.46014862988186,37.50687843249097,75,High,False,True,True,False,False,False,True,False,0.0
27.806824857939734,5.493876580018742,6.691824906417531,96.2610697170617,37.17680622242782,4.7917871705574955,24.704120917525255,55,Medium,False,False,False,True,False,True,True,False,0.4083529564263511
29.784010629558168,6.670425126410796,7.897325549266846,82.1130352884065,49.719209669037646,5.551336747272063,51.293123567925896,5,Low,False,False,False,False,True,False,False,False,0.0
27.439272673887622,6.400715867202606,6.562991704576307,42.2814373162225,38.30005934326381,4.325639252289134,51.29539743489091,30,Low,False,False,False,False,False,True,True,False,0.0
24.76792757409582,5.46877457027584,8.029814914652983,146.27206889081899,59.38060694070954,6.7371380736696045,63.96855603286726,0,Low,False,False,False,True,False,False,False,False,1.185733633626398
27.133356784522643,5.986663795206487,6.195274897655761,147.78312935159718,44.096347082150515,3.834677466491286,41.73261200894307,60,Medium,False,True,False,True,False,False,False,False,0.0017784733889983037
29.42076051564797,5.394039481316889,7.336164261487297,135.04361043583435,47.66331965660513,6.081329350515765,46.85141553423952,20,Low,True,False,False,False,False,False,False,False,1.4668852976696396
27.980781760599793,7.581321971182129,6.297041355206675,104.60438829789899,33.49001737459653,3.1163442576034464,27.24899559934219,75,High,True,False,True,False,False,True,False,False,0.0
27.619518352037787,8.319568519752163,6.800139112637176,112.48227343182946,47.255875388985224,3.8668861040471056,19.981099407221727,75,High,False,False,False,False,True,False,False,False,0.0
26.52652255071494,4.9859023340601265,6.689477484780202,117.72312441056744,39.06147079172073,6.955544404300719,16.189309598755425,35,Low,False,True,False,True,False,True,False,True,0.4801523761951439
27.091087046885225,5.508449945825339,6.460656100236842,102.97850384536854,58.70657432421573,6.7238247963424485,10.672759708688261,20,Low,False,False,False,False,False,False,False,True,0.04477384283104203
26.079034372109472,7.778223284448196,7.193237654198203,73.51572781215684,41.2421495108671,3.2896573796662594,37.82392143877378,75,High,False,False,False,False,True,False,False,False,0.0
26.41042514404517,6.279823533513091,6.971603575750104,64.02588393255279,64.47810244444698,5.813523883354261,63.902777991742894,45,Medium,False,True,False,True,False,True,True,False,0.0
26.701934474925554,7.752005092506979,7.21827627332298,109.8011058527192,60.443534600365254,6.726820811762365,57.25021731318029,35,Low,False,False,False,False,True,False,False,True,0.0
27.16672135279519,6.609716443412304,7.00799423930383,102.4255009250341,67.03061524931555,6.6373222810808,16.76831519918706,70,High,True,False,False,True,False,False,False,False,0.0
28.015064595115632,6.469416472365164,7.913396634924088,136.8756012074877,60.71579837949312,4.801735637848448,19.05882472671824,50,Medium,True,False,False,True,False,False,True,False,0.0
28.2700060209179,6.840357223848729,6.6036037285644795,122.00254415777863,59.47462490317307,4.169235845543579,44.01586347362297,65,Medium,True,False,False,True,True,False,True,False,0.0
28.761946919455784,5.84415884755488,6.670146938406604,66.55733733332482,51.23082678171094,4.131129775960449,55.47922890553875,35,Low,True,False,True,False,False,False,True,False,0.2745838384751188
27.091985659032893,4.968077030361329,7.243223961228292,126.37738297499588,56.87232782141865,7.007204145680782,33.734846844652346,30,Low,False,False,False,False,False,True,False,True,0.09492211443339359
27.964270456987766,6.034341794863105,8.024166770370883,92.80565458864639,52.58779799920177,1.7942192557132948,36.44426198820264,30,Low,True,False,False,False,True,False,True,False,0.0
29.021871916324326,7.585218072673333,8.207681610025368,129.71233786653383,42.24680029538981,4.585627788954002,52.36277016107327,35,Low,True,False,False,True,True,False,False,True,0.0
27.720528989059677,6.705871598825956,6.799944050556502,158.6646186570194,62.74803652300587,3.7264849260901323,57.52982752763631,55,Medium,False,True,False,True,True,False,False,False,0.0
28.741734283988066,6.461138070250359,7.794690366385925,60.94525088260806,43.87345137059111,4.10730527757162,37.82301832623653,75,High,False,False,True,False,False,True,False,True,0.0
29.550674065999917,5.288564773649006,6.92091438892937,89.99887242254138,55.5891735621769,7.152750546047888,77.33923812283395,0,Low,False,False,False,True,False,False,False,True,1.8146393814922608
26.78981534922653,7.229099053124066,6.7397353666450215,171.50337414249654,59.25747121045198,6.580814567081378,37.24122093635716,35,Low,False,False,False,False,True,False,False,False,0.0
26.480627774614064,7.2893819305356224,6.975347742955837,106.6986247717151,66.24861291769238,3.3805868039092415,39.31480820105602,75,High,False,True,False,False,True,False,False,True,0.0
27.75193165191366,7.533796133377347,6.714152181982107,105.93946714942834,45.15460490663596,6.947377007741105,48.11395574069277,70,High,False,True,True,False,False,True,False,True,0.0
30.10908832779066,7.199079490172101,7.942852358943454,47.77850629980686,69.31466823090538,4.130653159072284,24.578070245448536,15,Low,False,False,False,False,False,False,False,False,0.0
27.273600118062735,6.703996733703907,7.304416915180762,93.39912877574224,45.697428732199434,2.2779208495726295,47.520220225744104,70,High,True,False,False,False,True,False,False,False,0.0
27.235558459974165,7.555055123607612,7.71400090931177,88.27043182470089,55.7672846090966,4.145503837620878,23.453234917155374,85,High,False,False,True,False,False,True,False,True,0.0
29.12768430789926,5.4394130443841275,6.556127727448437,146.7150547401917,52.131994347312094,2.456993901898698,73.1980043984082,0,Low,False,False,False,True,False,True,True,False,1.19275206867691
30.717751378101166,6.807418710789461,8.005276614530343,58.41793071004454,57.37120123796111,3.4212816971452393,65.66748386732199,10,Low,False,True,False,False,False,True,False,False,0.0
26.688950860169463,6.984293201078282,6.874118605353247,140.3993976975301,42.37453336880308,5.092112772338508,71.48263709497385,55,Medium,True,False,True,False,False,False,False,True,0.0
27.736252089290943,7.616149247742625,5.816669780006513,100.40974674939514,50.14449984203682,3.6324896668444855,57.77220487927126,35,Low,True,False,False,False,True,False,True,False,0.0
25.693546565852014,7.110500537543918,7.649088103277254,41.931839461636336,51.57031568481794,7.2269505701240515,19.51247518749863,45,Medium,False,True,True,False,False,False,False,True,0.0
30.231957287657508,7.8854790697048225,6.6223810566797265,149.57079868612516,36.383841819705815,7.4120592188060295,58.86711964355664,5,Low,False,False,False,False,False,True,False,True,0.0
26.161403506574267,6.6543343793092955,6.773412994929617,99.90420564776922,57.715563846448525,3.5339583323611845,15.840795316830256,70,High,False,True,False,False,True,False,False,False,0.0
27.42658290230512,6.227500365456944,8.071497568712946,107.70263361282717,42.87520784711683,3.072255792150243,16.026094417890732,65,Medium,False,False,False,True,False,True,True,False,0.0
27.210079591467046,6.873657558007531,8.120258612910158,58.08719914033598,49.40512387603272,3.301380915362554,63.5365960618216,35,Low,False,True,False,True,False,False,True,False,0.0
26.887056572189678,5.9200643950103835,7.885113999397995,140.66949954475518,45.15306794825243,7.081482595845373,34.501733424711574,15,Low,True,False,False,False,True,False,True,False,0.009028201231619154
26.438754039285495,6.322712592993017,6.621026873626136,86.67948224475151,61.19188418731547,6.621720386952803,21.196114591792945,60,Medium,True,False,True,False,False,False,False,True,0.0
25.148062092682103,7.380937313500859,8.00964283409799,151.34448826697033,53.988158830003165,5.631192124380447,56.31301347213,35,Low,False,True,True,False,False,True,False,True,0.0
28.757219816456676,6.062531772585606,7.69319760052143,105.53485785436364,42.71018648493647,3.7563345512334014,32.654445430323484,75,High,False,True,True,False,True,False,False,False,0.0
25.930897807140692,8.093795126689487,6.111347336852667,117.16914101752212,59.139378202440014,4.3680205164362595,55.329600311675954,50,Medium,True,False,False,True,False,False,False,True,0.0
