Temperature (°C),Dissolved Oxygen (mg/L),PH,Hardness (ppm),Humidity (%),Density (fish/L),Nitrogen Load (mg/L),ECI,Comfort Category,Substrate_gravel,Substrate_sand,Noise Level_low,Noise Level_medium,Light-Dark Cycle_12/12,Light-Dark Cycle_14/10,Water Flow_low,Water Flow_medium,Thermal-Oxygen Stress
28.740866188265965,5.422095187011048,6.693490252015404,47.06535889070058,44.231306685884704,3.6102397581884067,30.59660883640132,40,Medium,False,True,True,False,False,False,True,False,1.0060549489686321
21.712349929535883,5.905951639371683,6.961397470903422,150.37807993172865,36.5560040284181,3.82311262927124,52.00927618899295,15,Low,False,True,True,False,True,False,True,False,0.4972948207033569
26.086428664640888,8.669873507374778,7.563209062422893,61.182885482337376,55.2425352154354,3.076149320239619,16.088378342022292,70,High,False,False,True,False,True,False,True,False,0.0
25.717677514349546,5.953411208542388,7.025205535714334,100.8368422476213,44.66461767386341,5.640452183824891,43.69349317484983,60,Medium,True,False,True,False,True,False,False,False,0.05974185486537589
25.993326344049215,7.652272954903954,7.404468130576135,144.20224897988342,51.249790120258155,2.519726772642663,62.967638393191486,30,Low,False,False,False,False,False,True,False,True,0.0
28.267322528150228,7.033655386781528,7.189225473376287,55.636231470671675,61.996190071382735,6.292392068073475,43.38555727970514,55,Medium,False,False,False,True,False,False,False,False,0.0
26.166360734059918,6.132828778690542,6.88400534010639,140.4598979745277,45.409071036315474,3.5195061049331504,10.712487944441751,85,High,True,False,False,True,True,False,True,False,0.0
27.00924981725223,7.325238432860626,7.516600132979349,150.2663690802556,61.16721680847242,5.10626787228467,41.62563046421094,45,Medium,False,False,False,False,False,True,False,True,0.0
25.31502661405531,5.469501129315866,7.218938462370646,132.33658640681986,37.510294595374596,2.614176386495745,14.334865809629656,60,Medium,True,False,False,True,False,True,False,False,0.8938764783764803
26.454034235981865,5.309719668010878,6.149386083427055,77.69419844583076,42.47172850669239,4.129559357319288,42.529471132043106,40,Medium,False,True,False,False,False,True,True,False,0.3768694288411327
27.84860215688006,5.9371752879858795,7.1562543083337875,118.5832318558179,40.12722732966516,5.813549506436562,69.90377831647194,30,Low,False,True,False,False,False,True,False,True,0.053313186120551234
27.81879287605479,6.270288953562069,7.240911845960546,53.51102082619597,43.09010007274784,2.1312988170723957,65.3584658130938,30,Low,False,True,False,False,False,False,True,False,0.0
25.59047645247533,7.219795637891292,6.59750880677833,70.0806258615561,38.570519698930696,5.628521833657805,11.051474584317553,65,Medium,False,True,False,True,False,True,False,False,0.0
27.972913553325633,6.8392103735920555,6.8646867118970345,84.69303660766695,56.92848896697317,5.754344394567725,44.746211186609735,85,High,False,True,False,True,True,False,False,False,0.0
26.593469770814863,6.510195588749587,7.1066503747192815,64.83827873751316,36.61545694060975,2.142675195470415,43.82772744006422,50,Medium,False,False,False,False,False,False,True,False,0.0
24.861932372377307,4.782008954912532,7.225526858189981,143.09989882251847,46.04655744342222,7.238294637136015,66.46713444928912,0,Low,False,False,True,False,False,False,True,False,2.604147224235846
26.881735888383687,7.624680266707838,7.380945361196441,56.69756831637341,51.25114882109948,3.3044993011759787,72.76101956455429,60,Medium,False,False,False,True,True,False,False,False,0.0
27.09669991361195,6.702604897006829,7.630803294646273,99.74222674580635,43.17513682558662,5.47034259829426,31.408509531625075,75,High,False,True,True,False,False,False,False,False,0.0
27.269023274457165,7.4998368463940075,6.687021301217263,102.8904370568456,60.465979910768105,2.860492673608128,31.387176122037474,65,Medium,True,False,True,False,False,True,True,False,0.0
24.856599257087858,5.218537791583201,7.6332881093335745,147.18673586410773,54.971086154576206,5.297729075367805,54.47975084886839,5,Low,False,False,True,False,True,False,True,False,1.6749866780783298
25.391024325160384,4.850740479789824,6.754116840279277,100.3350717015933,65.64882242923471,5.357736426006323,10.141674289538653,35,Low,False,True,False,True,False,True,False,False,1.8491306120960216
24.52390856154929,5.157354729985346,7.696446557687187,77.21705258239886,48.557391343779685,5.310216860383166,65.5849154797167,0,Low,False,True,False,True,False,False,True,False,2.0864667387342712
28.087657826020447,5.6371948099618745,7.48802494456135,71.52404268312266,52.89095553831728,4.286768161981146,52.382089205686114,50,Medium,False,False,False,True,True,False,False,False,0.39460790426580267
29.267935573045687,7.970231559300082,8.068068498026268,116.35896337693539,68.89497815619444,5.305073584487899,48.47281259061339,15,Low,False,False,False,False,True,False,False,True,0.0
27.372590149571188,7.220923214336262,7.830986411205433,109.8255563085485,43.947411961485564,6.121246027644678,24.539007613359477,60,Medium,True,False,False,True,False,True,False,False,0.0
26.828753493022507,5.199207494462085,7.197093461536118,102.95015870020622,55.50591728711949,6.341775144209324,55.465443122737454,40,Medium,True,False,False,True,False,True,True,False,0.13713291938712258
27.919520247397493,6.7231592636478705,7.260573955846508,161.34250289641437,34.69922068275815,6.175573962478302,25.62404037082403,40,Medium,False,False,False,False,False,False,False,True,0.0
26.708609049281943,7.307294425430737,6.460861960562328,106.25667027106168,53.84435329787355,3.250864334746991,11.278437067907742,70,High,False,False,True,False,True,False,False,False,0.0
28.175256341699335,5.840239082090263,7.899153959413684,50.017689239682795,52.364049475239725,3.8269267683311488,25.889066647992184,50,Medium,False,True,True,False,True,False,False,True,0.18776003192912524
25.19787667950633,7.07996657913589,7.2200084936166755,100.98465169141352,62.6035348224336,6.038555158995878,62.150937903686085,35,Low,False,True,False,True,False,True,False,True,0.0
28.698108705047726,6.302318823145194,7.948150019810674,85.1381211375207,53.206516601817455,4.032390328149941,12.448221961687931,70,High,False,True,True,False,False,True,False,True,0.0
27.51570729633397,6.578417570097786,6.719045488331038,146.17567328243328,38.83858310032858,3.737724091998982,38.627681789676416,70,High,False,False,True,False,False,True,True,False,0.0
26.949293284302286,7.366277351509563,6.874894032329232,139.97285722240687,51.70156794410256,2.701942581393882,53.8446871320406,60,Medium,True,False,False,True,True,False,True,False,0.0
27.098604299636666,7.121193062324061,6.974729903905718,99.69798838006943,51.68405072602209,3.0561707514498004,19.79817505439683,85,High,True,False,True,False,False,False,True,False,0.0
29.08900634477259,5.03532549609525,7.658746383570446,87.67617608161537,44.56407738515399,6.499477034369407,70.28193698389069,0,Low,True,False,False,True,False,True,False,False,2.015211159297373
24.940075514032273,6.789749177442769,7.815646388879626,73.93710374476098,63.63214986932394,2.116505640312157,27.50997612062364,35,Low,False,True,True,False,False,False,False,True,0.0
28.52744571831758,7.300351604231409,6.709290537130447,160.41848166184394,46.88046301325178,2.6709586954685296,51.14360720555705,35,Low,False,True,False,True,False,True,True,False,0.0
27.794148064892447,6.863410407814029,6.506935271443953,116.65337978371231,61.2203251009892,3.8716653421298375,47.270423947708586,80,High,True,False,True,False,False,False,False,False,0.0
26.738244440955825,7.336938208166661,5.917179140541033,124.05752001837469,62.04709539244439,6.3957757434964675,50.31866568171252,35,Low,True,False,True,False,True,False,False,False,0.0
25.040424521345372,6.582040411073028,7.756496796284408,82.71482926367378,43.83384467521753,5.1793740448524686,42.307817333367474,70,High,False,True,True,False,False,True,False,True,0.0
29.931076990335846,8.190968165334606,7.271548809587064,48.70713284831306,59.29440347671135,3.049624210324386,51.26073750078327,45,Medium,False,False,False,True,False,True,False,True,0.0
28.574887918139936,8.195929496081048,7.2791459849666555,42.80005130020362,56.12658533568886,7.384798957715035,33.11573422029122,50,Medium,True,False,False,True,False,True,True,False,0.0
26.670812804024383,7.15035484169222,6.558011708836594,90.49350461167244,51.1510268991834,4.711125697355794,39.75759999178272,70,High,False,False,False,False,False,True,False,False,0.0
25.970227657995153,6.226461561265347,7.057068334507789,110.10165070862193,55.79433503240976,4.957410918685128,41.5098614857826,75,High,True,False,True,False,False,False,True,False,0.0
29.35591672295972,6.598750917326597,7.107488457088154,68.79166367885776,39.56711190430615,4.730161731209215,50.52903821527899,45,Medium,False,False,False,True,True,False,False,False,0.0
27.79633082657291,6.795324067252783,7.226929780041719,52.16945487682033,50.70104514756544,2.325723517544096,17.43354538215389,70,High,False,True,False,False,False,False,False,True,0.0
27.584407447964256,4.713308537432772,6.65399732949963,45.33165797669154,41.460866580128595,3.3540278264585965,36.39603009629515,35,Low,False,True,False,True,False,False,True,False,0.7519520739563106
30.09794723702381,8.56676889528054,7.170809907812444,97.46005388424116,42.921707476386565,4.13820424266833,66.04542692293914,45,Medium,False,True,True,False,False,True,False,False,0.0
26.138373082301687,5.712310225453404,7.423823117905617,110.96715540111282,50.59940843730433,2.408423783503072,28.267819349089216,70,High,True,False,False,True,True,False,False,True,0.2478812536959062
24.715796704773144,5.177631471450395,6.478386794444538,89.26550930131145,40.47298220414835,6.378029704513081,32.63553269695848,10,Low,True,False,False,True,False,True,True,False,1.8784569028038685
26.51883456613297,8.030062482878776,7.274370655558089,151.7287822184094,59.63801362554574,4.583735470329455,15.437696535145843,75,High,True,False,True,False,True,False,True,False,0.0
24.178858879829797,5.638881348225676,6.5188213813667,72.97072743610377,64.035211010478,2.3747150937857398,40.47971824799717,30,Low,False,True,True,False,True,False,False,False,1.0187666777809692
26.760915100472502,5.896735090810019,7.339604087255117,155.4884208665959,52.17102976925322,4.212125256745115,28.492016102979516,65,Medium,True,False,True,False,False,True,True,False,0.02468908043840288
26.95486985250473,6.879270125855008,7.234169554018024,167.81631466389035,50.2666497572823,6.7907923450354275,22.113794122482368,45,Medium,True,False,False,False,False,True,True,False,0.0
29.02807322123412,5.853796491613053,7.189959168088137,131.02230881991542,67.91155646846344,5.908066054605567,29.224634429368656,40,Medium,False,True,True,False,True,False,False,True,0.2965114202100445
26.44938260327243,6.529086049861267,7.455873524450203,143.31510900613353,36.28713513988769,6.471595635910248,42.02461200198291,55,Medium,False,False,True,False,False,False,True,False,0.0
28.42536494648554,6.153125333612648,6.906523654626392,98.162322342656,46.63607888890444,3.52425898560334,60.2808990142795,50,Medium,True,False,False,True,False,True,True,False,0.0
27.704000222889388,4.554761210805543,7.275138422254921,60.49936435854643,44.18905519844345,4.417235959641862,13.351460857490315,40,Medium,False,True,False,False,True,False,True,False,1.0174484297212865
27.29313507326097,6.053448070839953,7.580864174256073,61.44045632961489,46.00697321956851,3.5070149835457705,57.704341906330804,55,Medium,False,False,False,True,True,False,True,False,0.0
25.72874963846445,6.156164633251466,7.282888820886009,44.15350282886225,37.00128722596224,2.726256580581972,47.71052430741924,60,Medium,False,True,True,False,False,False,False,True,0.0
27.757245900242964,6.865534870055945,6.724335797446166,102.09052871027153,61.831998907242834,2.9176430798837614,32.85838050343248,65,Medium,False,False,False,True,False,False,False,False,0.0
26.799744734765753,6.416262035544867,6.815344123568067,104.04369665880536,57.88543022158464,6.320773727824043,48.139987429021076,65,Medium,True,False,False,False,False,True,False,True,0.0
25.0623855505923,5.25617534908807,7.825536770652634,103.42270300811074,42.151608858120426,5.3705918634095875,34.32363073205626,25,Low,True,False,False,False,False,False,False,True,1.4412453914325936
29.417365909580745,6.861564542102239,6.895297315126834,120.44024119559043,54.33823269492321,3.4662818281813816,65.61653370982677,35,Low,True,False,True,False,False,True,True,False,0.0
28.121769769850054,5.294567452484516,7.454544451535936,123.62492098477578,52.776617200607994,2.842128101101488,9.634890595338197,35,Low,False,False,False,False,False,True,True,False,0.7913329064711817
27.410311485210954,6.273554318546753,7.782015829407555,85.32014252124203,60.79221268837139,6.9386205258753595,48.3072661348368,50,Medium,False,True,False,False,False,True,False,True,0.0
28.981334857862866,5.972996321167487,7.470337636787174,42.70711651764195,51.01850489629363,4.954165932476191,12.62965836711211,40,Medium,False,False,False,False,False,False,False,True,0.05350333016139246
26.37445725016898,5.214152501978358,6.643882063454568,71.03265958171865,61.610967094213464,3.6815654252757324,64.83138239816859,30,Low,False,False,False,True,True,False,False,False,0.4915812048602849
26.958407009851147,5.324717667358559,6.6029899112411625,77.36884169873558,64.35664713399167,3.6919777464018257,26.913734210985943,55,Medium,False,True,True,False,True,False,True,False,0.02808701140925006
26.71794462829653,5.843702242661186,7.217745657077321,81.34873967008929,46.93519434233022,3.519139861031001,62.727334890531495,50,Medium,False,True,False,True,False,False,False,True,0.044084622042618204
28.738713411817624,6.741503738014739,6.559125916971735,161.8380516199016,43.979198250329226,3.1431590541853884,25.859605349324706,65,Medium,True,False,False,True,True,False,False,False,0.0
